Moderate Positive Skew,Highly Positive Skew,Moderate Negative Skew,Highly Negative Skew
5.6844005156158035,5.571770412658387,6.299107845932493,6.418814055858851
5.6848344923935645,5.572266967983881,6.298609504721609,6.41873381103014
5.684951035386638,5.572351472563372,6.298455211169636,6.418473950091672
5.685188282140907,5.572352618842862,6.298382784694487,6.418470730193585
5.68521137037865,5.57472639265436,6.297755319722162,6.418395350844967
5.685333762699453,5.574903458759883,6.297526702917333,6.418096237909012
5.685626834282464,5.575029162779716,6.29711737794593,6.417703225234049
5.686403841927373,5.57758571536554,6.296767935704266,6.417105706377243
5.686424914483229,5.577931847891312,6.296233230328125,6.415602678376668
5.686551302008004,5.5780969181058095,6.296086123897449,6.414901563860376
5.68716957655629,5.5782212491767345,6.29516307081361,6.414744707652569
5.690209175996888,5.578269385722642,6.29387379840159,6.413606297822712
5.691183177975257,5.578725109905307,6.293821915459193,6.413571620826591
5.691644425541428,5.579232040179702,6.293310969736222,6.4132480172591055
5.69272906256017,5.579769408375447,6.292956223973507,6.412851576005162
5.693508236655101,5.579886488366266,6.292221941483792,6.412353666449423
5.69368764401133,5.580016683896262,6.292070944004591,6.412121040349381
5.693820015295222,5.580297961724067,6.291978466932406,6.410656032617555
5.6938395609882795,5.5816830825558155,6.291647656025303,6.4100014985706615
5.694003911274905,5.58180861516875,6.2911900685357445,6.409868041864071
5.69453280066554,5.582017362639224,6.290856389835319,6.409348312329268
5.69536349253735,5.5822342467491275,6.29072044736731,6.408892150794046
5.695399447232178,5.583108574866188,6.290329444562997,6.408878344732322
5.695694033637742,5.583502934295188,6.289778161662399,6.408722157751108
5.696170513147268,5.583614424473765,6.288607213921054,6.407219351689141
5.696616020918996,5.584870572448498,6.288076324445279,6.406102599491882
5.697382444424974,5.585300135677759,6.287733295477418,6.40539475587058
5.698250844430967,5.5853021572009265,6.287580691134739,6.404965624871597
5.698279519822888,5.586452900240616,6.287380755836027,6.404554650204548
5.698727042625752,5.586473900048264,6.286573035224247,6.404176333262707
5.699415460128365,5.586725597334366,6.284981463288137,6.404110128909625
5.699965414613666,5.5880734916888715,6.28478567209275,6.403972466760973
5.70008194872193,5.588892666192861,6.284477182462915,6.403686989748765
5.7022821987587085,5.589380457567529,6.284456656056552,6.402752206764416
5.7025365090281825,5.589727390448191,6.282647480505238,6.4022323778684065
5.702615208703473,5.589732821906737,6.281028057862574,6.4022117757829005
5.702745292166737,5.589861324255509,6.281014881859434,6.401777978909015
5.703329823126196,5.590870967856187,6.280091173811131,6.401352374917608
5.7036370613105305,5.591296604292985,6.279598253257161,6.400982679421691
5.7045186270087065,5.5915568910502165,6.279369290394537,6.400935399091405
5.705068904703869,5.593496361538076,6.277251622118714,6.399802652258341
5.706063880761981,5.595031155927264,6.27682203740132,6.39957865445517
5.707218607258368,5.595329819218005,6.276133316838285,6.3988623837439675
5.7076887756192365,5.595622915143609,6.275383934174327,6.397947338324566
5.7080022939383035,5.596236998405118,6.274799431905052,6.3979033761334705
5.708042516525975,5.596308391854651,6.27390078720527,6.397700107258588
5.7083298435155845,5.596625436605377,6.2737116329542815,6.397597529594702
5.709601561117647,5.597446490679438,6.273093960493845,6.397365541558177
5.7098567237701765,5.597685373824376,6.272342593490265,6.396535369528449
5.709857632372736,5.5979964343766335,6.272315732854445,6.395997824997996
5.709882018608881,5.598235376125678,6.272171284268274,6.3956771311392195
5.710178123448693,5.6004127993487405,6.272112283506092,6.3954080414922245
5.710349993919796,5.60050871659307,6.271805203920187,6.395083642466494
5.711548945493248,5.601072413551904,6.271398347691775,6.394993490324204
5.711686504542155,5.60123111654007,6.270059555570952,6.393376557011877
5.712060662820649,5.602311787211143,6.269627010348081,6.3933654659604
5.712207921412884,5.602474826395836,6.269260633817109,6.3932588202078575
5.71259500908167,5.602547216571891,6.269173405700954,6.392411298525595
5.712692229291506,5.603078234258973,6.268332500390338,6.389754843395818
5.714213894664241,5.60347600533207,6.267721933069827,6.389109499391748
5.7146647787204,5.60397248571738,6.2673401939632,6.38852481106484
5.715188773713828,5.604062056171224,6.267267651091258,6.388272383220574
5.71596693760645,5.604378377196619,6.266915895892833,6.387931737302049
5.716080544721303,5.604687748665394,6.266757333042181,6.386873822677983
5.716943910642624,5.604937224165794,6.266502253954989,6.386448774908742
5.717470687943823,5.605099129839309,6.266340767014933,6.386311909954776
5.7174736001733395,5.605353412705491,6.2652745914766665,6.38623787073393
5.717514797786774,5.605907851959069,6.264749191906889,6.386194037637031
5.71799218087139,5.606810883564177,6.2643563532184485,6.385985412632894
5.718297828827876,5.607803165230794,6.264243875520093,6.38570740694564
5.719030102723941,5.608264098855743,6.263637628825155,6.385307947580796
5.720055369225079,5.608637758135673,6.263585076873633,6.385265934700081
5.722022809204918,5.6093742425150985,6.263194148958269,6.384982339397505
5.722149728157412,5.610008458992854,6.262070160522679,6.384473015174149
5.723340982202218,5.610159912344853,6.2616562991517615,6.384227028725113
5.724652796956613,5.610527865746512,6.26154278253228,6.384127944996208
5.725651798408224,5.611016745349148,6.261049520225953,6.382943791840091
5.725716024243492,5.611592058256226,6.2610092416847305,6.382862299902259
5.725877854655873,5.612504894681425,6.260582359219144,6.38253658411076
5.726710747417682,5.6126125594391905,6.26007207595296,6.382174252246417
5.727354589153518,5.612616146311883,6.259443033054312,6.381137384638819
5.7273787349153675,5.61434504121283,6.259056850128128,6.380931549779721
5.72783045821977,5.61441184593096,6.258196756181335,6.380797213370673
5.727840300995159,5.614587269657879,6.258040074048719,6.380554297392614
5.727994806230396,5.6150645597303335,6.257823746893989,6.38007970539898
5.728171372389332,5.615157208375066,6.257741783739479,6.379634057816228
5.729077816657968,5.615454754411677,6.256550817060932,6.379389441141069
5.729938878623657,5.615676429836877,6.25601843117663,6.37884637995812
5.730155015814359,5.615737928681305,6.255818620715808,6.378805232327229
5.730844308914084,5.615777884588172,6.255634925225344,6.378310720614218
5.732242322946451,5.617556335170017,6.255534094719257,6.378154528482332
5.732822896301872,5.617740887243904,6.255526464485578,6.3778287445683395
5.73289051042092,5.617928893449246,6.25514994419893,6.377121484846843
5.73296218450147,5.618247705644448,6.254621231613304,6.375809706077409
5.733990512274951,5.618263819623439,6.2541683536992725,6.375177325310663
5.734472510738302,5.618331121713176,6.253597042765577,6.374834159260031
5.735012729427733,5.618815485761109,6.253403774478336,6.374658712033366
5.73523105087418,5.61896237863195,6.253228729877745,6.3745985883844405
5.73523842938999,5.619347182445379,6.2530901930606975,6.374361112450143
5.735480310807116,5.619577813249704,6.252029168414847,6.373483474235011
5.735530496242548,5.619613250781713,6.251569865817344,6.372230220142811
5.735714128409482,5.620258000432105,6.250677164607925,6.372149430055506
5.735822810469609,5.620504643927548,6.250007779529191,6.371664219217515
5.736228535120103,5.621253902800065,6.249842767401071,6.371639153812097
5.7373093252358345,5.621276839783124,6.249730892328976,6.37129962091812
5.7375431951148315,5.62132026837792,6.249623423781658,6.371114082884635
5.73778115893745,5.622690644195295,6.249215188380141,6.371013291586568
5.738932368728926,5.622811696648533,6.248602282163873,6.370727109406184
5.739607064169415,5.623342798656404,6.248541115806707,6.3706181900343966
5.739977596515592,5.6233580992990815,6.246862933442825,6.370456818103865
5.740102100981426,5.6237920999506175,6.245977508207348,6.370123596149005
5.7403446359246,5.623978594305839,6.245869124611308,6.370088407178977
5.740483088788928,5.624266605748369,6.2442734115544924,6.369590079118441
5.741001807948666,5.62628687577897,6.243910663057034,6.36917782907541
5.741222738834004,5.626325624111911,6.242095108657644,6.367697003024369
5.741749444535204,5.626400421577131,6.24205858278978,6.3675305092404955
5.742863091857333,5.626638609482822,6.24164231264214,6.367483828809488
5.743099835092543,5.626878362627048,6.2406381052798,6.36675092185019
5.743854200268801,5.628114304513612,6.240493776193345,6.36674297075841
5.744028661302834,5.628577133118897,6.239911626722967,6.366563808327562
5.745813112760639,5.628598205195357,6.239640359383203,6.365973887358688
5.746452414897497,5.628842056229867,6.238589507361045,6.36561889228945
5.7471642142190795,5.629127375584924,6.238198657107898,6.365199870343322
5.747219897843811,5.629665905146103,6.238129994170485,6.364985494731842
5.747385727460485,5.630483423359951,6.2372834893254385,6.364887345997923
5.7478328989317875,5.630734890114902,6.2369495270649065,6.3648840060759255
5.7485669518689395,5.630846985011351,6.2368803400323545,6.364444989359727
5.749057992428288,5.6316835639828,6.2367088731877525,6.364401286019222
5.749730682741626,5.632239717078025,6.236630762677537,6.3633910304656265
5.749788181482619,5.632396639586925,6.236545596096825,6.362984740703107
5.749889949218778,5.632774778508142,6.236140434787548,6.361988783686296
5.750432206430323,5.634123464194022,6.234787189997805,6.361625941012481
5.750480322616191,5.634240213872854,6.234258449522718,6.361591524122582
5.750728506340389,5.634445276753308,6.23405023582111,6.361548372901316
5.751461333451551,5.634528994568668,6.233996399088561,6.360464724267054
5.751822509039821,5.635383324383021,6.233867613114942,6.360339007726641
5.753116617512892,5.636078902093691,6.233706073051295,6.359510930267747
5.753181647588444,5.636112548241593,6.232487653234837,6.359464537850444
5.753227022209026,5.636381436554504,6.232479687201765,6.35931969852942
5.753844696546592,5.636738517566227,6.232440225646625,6.35881344014134
5.754079468091275,5.636742435377015,6.23126327929412,6.358262140235331
5.754117149499565,5.637432606846769,6.2311743430935795,6.3575726043303336
5.7544684063487015,5.6378761022675175,6.230764645414614,6.357275892056593
5.7554097139441325,5.6380682848553505,6.229990326996235,6.357189960836882
5.755908286592,5.638225502498272,6.229841159782981,6.35675970544851
5.7561059013204865,5.639260340137108,6.2297743125120135,6.356759162145658
5.757271031684391,5.639811818173342,6.229719306355378,6.356546068748003
5.757933079512255,5.640366148556765,6.229516955734663,6.356462382872875
5.758265194933899,5.641393707215029,6.227997366672684,6.3561738598038104
5.758347588388292,5.641421490240769,6.227506864115513,6.355602145800343
5.75862424060307,5.641699487301134,6.227169774446769,6.355436526609005
5.759105246046103,5.641833948818119,6.22707177904906,6.3550261449770575
5.759203116868651,5.6429786330759155,6.226648990809617,6.354967701941524
5.759283895628817,5.643228798811085,6.2264554357728015,6.354139547463863
5.759451438773837,5.643961567225273,6.225620156265651,6.3537483943361455
5.760548538324024,5.644402588155779,6.224988068568195,6.353698021956034
5.760599040088939,5.644931872802657,6.224611379400859,6.353682440851989
5.761075352302893,5.644970268931271,6.223401054610547,6.353652784916608
5.762120569779039,5.6453845812569545,6.222726672968136,6.351863561600155
5.765046670363682,5.646411525770382,6.222698723085319,6.351147245017253
5.765343993034561,5.646791890662749,6.221341249791766,6.351123443355375
5.765545949029154,5.6469555437514085,6.220875374815455,6.3509402330914915
5.766063023494507,5.647038488477478,6.220598034576172,6.349690408615058
5.766415557223373,5.647335220303183,6.220290899231385,6.349189241066396
5.766674995843035,5.647350877745668,6.219125818412773,6.349106027323955
5.767677875160281,5.64737103409597,6.21770522977033,6.348844607631523
5.769190689047406,5.647379966887077,6.217165089759918,6.348826384329867
5.769287622050861,5.647545639259104,6.2169222788811265,6.348488781535608
5.769298762426909,5.648222011142578,6.216416437467458,6.3484785077018095
5.769655467100395,5.64841391439919,6.21609712935002,6.348116869406143
5.770004190099512,5.648962342050266,6.215658824419302,6.34758346631601
5.77040593069092,5.649322443743684,6.213117065773524,6.347111988855373
5.770462701298561,5.649544796409671,6.212700164669283,6.346936915714101
5.771460126380477,5.64994700178404,6.212397577514302,6.346930561048195
5.771579256183378,5.649984007334694,6.211831777357231,6.346676793306461
5.771719732463422,5.650396873790977,6.211500450187431,6.345825281872403
5.772124386240075,5.6504731776966635,6.211489718719509,6.345618902241461
5.772578187860425,5.650605970472616,6.211419087006494,6.3453951242234385
5.773074096844628,5.6510740503360335,6.210787577651909,6.345247274224564
5.7734064405889765,5.651111062564594,6.210665779081752,6.344397281894893
5.773570816667826,5.6513015858401605,6.210170494210757,6.344318798283698
5.7738430666738285,5.65236719630749,6.209305823043494,6.343781631417813
5.773991984565764,5.652640229861417,6.20856972688794,6.343551148814849
5.774652378791374,5.652783279153396,6.208276340681191,6.3429542668667995
5.7751352698085885,5.653090049280921,6.208121842624121,6.3414999622108805
5.775762169082109,5.65389980695114,6.2072694088915235,6.341424713606822
